"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Analysis"
"GO:0007204","positive regulation of cytosolic calcium ion concentration","1/18","160/18842",0.00625,6.54236111111111,2.17708505452083,0.142361225308312,0.243516264597767,0.180553258015933,"CXCR4",1,"PC2"
"GO:0001508","action potential","1/18","161/18842",0.0062111801242236,6.50172532781228,2.16792399675905,0.143187555355654,0.243516264597767,0.180553258015933,"DMD",1,"PC2"
"GO:0007009","plasma membrane organization","1/18","162/18842",0.00617283950617284,6.46159122085048,2.15884038296552,0.144013133429826,0.243516264597767,0.180553258015933,"CXCR4",1,"PC2"
"GO:0010001","glial cell differentiation","1/18","162/18842",0.00617283950617284,6.46159122085048,2.15884038296552,0.144013133429826,0.243516264597767,0.180553258015933,"CXCR4",1,"PC2"
"GO:0000723","telomere maintenance","1/18","163/18842",0.00613496932515337,6.42194955691888,2.14983304542106,0.144837960174915,0.243516264597767,0.180553258015933,"MAP3K4",1,"PC2"
"GO:0031345","negative regulation of cell projection organization","1/18","163/18842",0.00613496932515337,6.42194955691888,2.14983304542106,0.144837960174915,0.243516264597767,0.180553258015933,"SPRY2",1,"PC2"
"GO:0043409","negative regulation of MAPK cascade","1/18","163/18842",0.00613496932515337,6.42194955691888,2.14983304542106,0.144837960174915,0.243516264597767,0.180553258015933,"SPRY2",1,"PC2"
"GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","1/18","164/18842",0.00609756097560976,6.38279132791328,2.14090084116108,0.145662036234492,0.243516264597767,0.180553258015933,"SPRY2",1,"PC2"
"GO:0050657","nucleic acid transport","1/18","164/18842",0.00609756097560976,6.38279132791328,2.14090084116108,0.145662036234492,0.243516264597767,0.180553258015933,"RBFOX1",1,"PC2"
"GO:0050658","RNA transport","1/18","164/18842",0.00609756097560976,6.38279132791328,2.14090084116108,0.145662036234492,0.243516264597767,0.180553258015933,"RBFOX1",1,"PC2"
"GO:0030178","negative regulation of Wnt signaling pathway","1/18","165/18842",0.00606060606060606,6.34410774410774,2.13204265130255,0.146485362251613,0.243516264597767,0.180553258015933,"TLE3",1,"PC2"
"GO:0120254","olefinic compound metabolic process","1/18","165/18842",0.00606060606060606,6.34410774410774,2.13204265130255,0.146485362251613,0.243516264597767,0.180553258015933,"EPHX1",1,"PC2"
"GO:0051236","establishment of RNA localization","1/18","167/18842",0.00598802395209581,6.26813040585496,2.11454395578219,0.148129766728118,0.244163047700161,0.181032810363535,"RBFOX1",1,"PC2"
"GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","1/18","167/18842",0.00598802395209581,6.26813040585496,2.11454395578219,0.148129766728118,0.244163047700161,0.181032810363535,"SPRY2",1,"PC2"
"GO:0051701","biological process involved in interaction with host","1/18","168/18842",0.00595238095238095,6.23082010582011,2.10590132701123,0.148950846471031,0.244480503279456,0.181268185356706,"CXCR4",1,"PC2"
"GO:0006937","regulation of muscle contraction","1/18","172/18842",0.00581395348837209,6.0859173126615,2.07201850544592,0.152227697090863,0.247611324498949,0.183589508625929,"DMD",1,"PC2"
"GO:0031396","regulation of protein ubiquitination","1/18","172/18842",0.00581395348837209,6.0859173126615,2.07201850544592,0.152227697090863,0.247611324498949,0.183589508625929,"SPRY2",1,"PC2"
"GO:0001837","epithelial to mesenchymal transition","1/18","175/18842",0.00571428571428571,5.9815873015873,2.0473013675197,0.15467751119086,0.247611324498949,0.183589508625929,"SPRY2",1,"PC2"
"GO:0050769","positive regulation of neurogenesis","1/18","175/18842",0.00571428571428571,5.9815873015873,2.0473013675197,0.15467751119086,0.247611324498949,0.183589508625929,"CXCR4",1,"PC2"
"GO:1901292","nucleoside phosphate catabolic process","1/18","175/18842",0.00571428571428571,5.9815873015873,2.0473013675197,0.15467751119086,0.247611324498949,0.183589508625929,"PDE9A",1,"PC2"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/18","175/18842",0.00571428571428571,5.9815873015873,2.0473013675197,0.15467751119086,0.247611324498949,0.183589508625929,"RBL1",1,"PC2"
"GO:0097553","calcium ion transmembrane import into cytosol","1/18","176/18842",0.00568181818181818,5.94760101010101,2.03918976617494,0.155492629035107,0.247896035633839,0.183800605503103,"DMD",1,"PC2"
"GO:0071466","cellular response to xenobiotic stimulus","1/18","179/18842",0.00558659217877095,5.84792054624457,2.01522504166112,0.15793353091695,0.250759769496708,0.18592389890975,"EPHX1",1,"PC2"
"GO:0044403","biological process involved in symbiotic interaction","1/18","181/18842",0.00552486187845304,5.78330263965623,1.9995485837719,0.159557095486409,0.251769613658234,0.186672640082144,"CXCR4",1,"PC2"
"GO:0001959","regulation of cytokine-mediated signaling pathway","1/18","184/18842",0.00543478260869565,5.68900966183575,1.9764678985614,0.161986900004595,0.251769613658234,0.186672640082144,"CXCR4",1,"PC2"
"GO:0051302","regulation of cell division","1/18","184/18842",0.00543478260869565,5.68900966183575,1.9764678985614,0.161986900004595,0.251769613658234,0.186672640082144,"MACC1",1,"PC2"
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/18","185/18842",0.00540540540540541,5.65825825825826,1.96888699903984,0.162795359421462,0.251769613658234,0.186672640082144,"SPRY2",1,"PC2"
"GO:0048167","regulation of synaptic plasticity","1/18","188/18842",0.00531914893617021,5.56796690307329,1.94647198428042,0.165216320256542,0.251769613658234,0.186672640082144,"PDE9A",1,"PC2"
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/18","188/18842",0.00531914893617021,5.56796690307329,1.94647198428042,0.165216320256542,0.251769613658234,0.186672640082144,"SPRY2",1,"PC2"
"GO:0043484","regulation of RNA splicing","1/18","189/18842",0.00529100529100529,5.53850676072898,1.93910717780048,0.166021836833972,0.251769613658234,0.186672640082144,"RBFOX1",1,"PC2"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/18","189/18842",0.00529100529100529,5.53850676072898,1.93910717780048,0.166021836833972,0.251769613658234,0.186672640082144,"SPRY2",1,"PC2"
"GO:0141193","nuclear receptor-mediated signaling pathway","1/18","189/18842",0.00529100529100529,5.53850676072898,1.93910717780048,0.166021836833972,0.251769613658234,0.186672640082144,"KDM4C",1,"PC2"
"GO:1904018","positive regulation of vasculature development","1/18","189/18842",0.00529100529100529,5.53850676072898,1.93910717780048,0.166021836833972,0.251769613658234,0.186672640082144,"CXCR4",1,"PC2"
"GO:0032200","telomere organization","1/18","190/18842",0.00526315789473684,5.5093567251462,1.93179465485746,0.166826619278457,0.251769613658234,0.186672640082144,"MAP3K4",1,"PC2"
"GO:1901991","negative regulation of mitotic cell cycle phase transition","1/18","190/18842",0.00526315789473684,5.5093567251462,1.93179465485746,0.166826619278457,0.251769613658234,0.186672640082144,"RBL1",1,"PC2"
"GO:0035725","sodium ion transmembrane transport","1/18","191/18842",0.00523560209424084,5.4805119255381,1.92453374484145,0.16763066821975,0.251769613658234,0.186672640082144,"DMD",1,"PC2"
"GO:0045444","fat cell differentiation","1/18","191/18842",0.00523560209424084,5.4805119255381,1.92453374484145,0.16763066821975,0.251769613658234,0.186672640082144,"TLE3",1,"PC2"
"GO:0001894","tissue homeostasis","1/18","194/18842",0.00515463917525773,5.39576174112257,1.90305416642923,0.170038420314391,0.25342890997049,0.187902912547461,"DMD",1,"PC2"
"GO:0060249","anatomical structure homeostasis","1/18","194/18842",0.00515463917525773,5.39576174112257,1.90305416642923,0.170038420314391,0.25342890997049,0.187902912547461,"DMD",1,"PC2"
"GO:0009612","response to mechanical stimulus","1/18","196/18842",0.00510204081632653,5.3407029478458,1.88898075042764,0.171639932384192,0.253870470332512,0.188230304075519,"DMD",1,"PC2"
"GO:0060759","regulation of response to cytokine stimulus","1/18","196/18842",0.00510204081632653,5.3407029478458,1.88898075042764,0.171639932384192,0.253870470332512,0.188230304075519,"CXCR4",1,"PC2"
"GO:0031400","negative regulation of protein modification process","1/18","197/18842",0.0050761421319797,5.31359278059786,1.88201609481963,0.172439593502774,0.254087128305224,0.188390943459969,"SPRY2",1,"PC2"
"GO:0043523","regulation of neuron apoptotic process","1/18","201/18842",0.00497512437810945,5.20784964068546,1.85462414077158,0.175630953140773,0.257812984044379,0.191153450488865,"FGF20",1,"PC2"
"GO:1902806","regulation of cell cycle G1/S phase transition","1/18","203/18842",0.00492610837438424,5.15654077723043,1.84120027248154,0.177222270805593,0.259170914824721,0.192160277802661,"RBL1",1,"PC2"
"GO:0071383","cellular response to steroid hormone stimulus","1/18","205/18842",0.0048780487804878,5.10623306233062,1.82795202618016,0.178810687020419,0.260514446632746,0.193156429109383,"KDM4C",1,"PC2"
"GO:0006403","RNA localization","1/18","206/18842",0.00485436893203883,5.0814455231931,1.8213924571011,0.179603808640511,0.260693587914771,0.1932892520326,"RBFOX1",1,"PC2"
"GO:0008016","regulation of heart contraction","1/18","208/18842",0.00480769230769231,5.03258547008547,1.80839989491882,0.181187882014515,0.262015189976381,0.194269143697817,"DMD",1,"PC2"
"GO:0046474","glycerophospholipid biosynthetic process","1/18","211/18842",0.004739336492891,4.96103212216956,1.78922014516848,0.183558576720478,0.262678115883079,0.194760665003284,"PISD",1,"PC2"
"GO:0051924","regulation of calcium ion transport","1/18","211/18842",0.004739336492891,4.96103212216956,1.78922014516848,0.183558576720478,0.262678115883079,0.194760665003284,"DMD",1,"PC2"
"GO:0009755","hormone-mediated signaling pathway","1/18","212/18842",0.00471698113207547,4.93763102725367,1.78290741727882,0.184347366673729,0.262678115883079,0.194760665003284,"KDM4C",1,"PC2"
"GO:0071674","mononuclear cell migration","1/18","212/18842",0.00471698113207547,4.93763102725367,1.78290741727882,0.184347366673729,0.262678115883079,0.194760665003284,"CXCR4",1,"PC2"
"GO:0051962","positive regulation of nervous system development","1/18","214/18842",0.00467289719626168,4.89148494288681,1.77039998276905,0.185922787870057,0.262996234478007,0.194996531584289,"CXCR4",1,"PC2"
"GO:1903320","regulation of protein modification by small protein conjugation or removal","1/18","214/18842",0.00467289719626168,4.89148494288681,1.77039998276905,0.185922787870057,0.262996234478007,0.194996531584289,"SPRY2",1,"PC2"
"GO:0030595","leukocyte chemotaxis","1/18","217/18842",0.00460829493087558,4.82386072708653,1.75192722833797,0.188280532154619,0.26536640220343,0.196753874181409,"CXCR4",1,"PC2"
"GO:1901873","regulation of post-translational protein modification","1/18","219/18842",0.0045662100456621,4.77980720446474,1.73979931096202,0.189848777199282,0.266610737655309,0.197676477114205,"SPRY2",1,"PC2"
"GO:0045859","regulation of protein kinase activity","1/18","222/18842",0.0045045045045045,4.71521521521521,1.72188005621415,0.192195780358017,0.268935822155642,0.199400393101464,"MAP3K4",1,"PC2"
"GO:0051402","neuron apoptotic process","1/18","225/18842",0.00444444444444444,4.65234567901235,1.70427845917666,0.194536360965313,0.271235284643394,0.201105311844919,"FGF20",1,"PC2"
"GO:0016485","protein processing","1/18","227/18842",0.00440528634361234,4.61135584924131,1.69271546812723,0.196093188124271,0.27242946492979,0.20199072761673,"PISD",1,"PC2"
"GO:0006457","protein folding","1/18","230/18842",0.00434782608695652,4.5512077294686,1.67562080335117,0.198423101224045,0.272744121470507,0.202224027284316,"TBCA",1,"PC2"
"GO:0007179","transforming growth factor beta receptor signaling pathway","1/18","230/18842",0.00434782608695652,4.5512077294686,1.67562080335117,0.198423101224045,0.272744121470507,0.202224027284316,"SPRY2",1,"PC2"
"GO:0043009","chordate embryonic development","1/18","230/18842",0.00434782608695652,4.5512077294686,1.67562080335117,0.198423101224045,0.272744121470507,0.202224027284316,"KIAA1217",1,"PC2"
"GO:0006941","striated muscle contraction","1/18","234/18842",0.00427350427350427,4.47340930674264,1.65327962629182,0.201519732719619,0.274277157729541,0.203360685206046,"DMD",1,"PC2"
"GO:0042063","gliogenesis","1/18","234/18842",0.00427350427350427,4.47340930674264,1.65327962629182,0.201519732719619,0.274277157729541,0.203360685206046,"CXCR4",1,"PC2"
"GO:0000082","G1/S transition of mitotic cell cycle","1/18","235/18842",0.00425531914893617,4.45437352245863,1.64777275869216,0.202292123347899,0.274277157729541,0.203360685206046,"RBL1",1,"PC2"
"GO:0015931","nucleobase-containing compound transport","1/18","236/18842",0.00423728813559322,4.43549905838041,1.64229661321047,0.203063808293336,0.274277157729541,0.203360685206046,"RBFOX1",1,"PC2"
"GO:0060047","heart contraction","1/18","236/18842",0.00423728813559322,4.43549905838041,1.64229661321047,0.203063808293336,0.274277157729541,0.203360685206046,"DMD",1,"PC2"
"GO:0045930","negative regulation of mitotic cell cycle","1/18","237/18842",0.00421940928270042,4.41678387248007,1.6368508738668,0.203834788162772,0.274365856731205,0.203426450397375,"RBL1",1,"PC2"
"GO:0048762","mesenchymal cell differentiation","1/18","238/18842",0.00420168067226891,4.39822595704949,1.63143522927808,0.204605063562561,0.274452999054607,0.203491061401603,"SPRY2",1,"PC2"
"GO:0046434","organophosphate catabolic process","1/18","239/18842",0.00418410041841004,4.37982333798233,1.62604937257204,0.205374635098567,0.274538601557879,0.203554530718059,"PDE9A",1,"PC2"
"GO:0006814","sodium ion transport","1/18","242/18842",0.00413223140495868,4.32552800734619,1.61006752693681,0.207679132575223,0.276668433464938,0.205133678174518,"DMD",1,"PC2"
"GO:0003015","heart process","1/18","244/18842",0.00409836065573771,4.29007285974499,1.59955647207182,0.209211955992978,0.277759218024807,0.205942431981592,"DMD",1,"PC2"
"GO:0033044","regulation of chromosome organization","1/18","246/18842",0.0040650406504065,4.25519421860885,1.58915756835751,0.210741978454898,0.27883887625495,0.206742936257221,"MAP3K4",1,"PC2"
"GO:0009792","embryo development ending in birth or egg hatching","1/18","248/18842",0.00403225806451613,4.22087813620072,1.57886861082484,0.212269204778664,0.279907527657289,0.207535279605188,"KIAA1217",1,"PC2"
"GO:0007517","muscle organ development","1/18","251/18842",0.00398406374501992,4.17042939353696,1.56363665010021,0.214554812024839,0.281016235278324,0.20835732232786,"DMD",1,"PC2"
"GO:0045017","glycerolipid biosynthetic process","1/18","251/18842",0.00398406374501992,4.17042939353696,1.56363665010021,0.214554812024839,0.281016235278324,0.20835732232786,"PISD",1,"PC2"
"GO:0009416","response to light stimulus","1/18","253/18842",0.00395256916996047,4.13746157224418,1.5536133070004,0.216075069029623,0.28129610619157,0.208564830459992,"MAP3K4",1,"PC2"
"GO:0060828","regulation of canonical Wnt signaling pathway","1/18","254/18842",0.00393700787401575,4.12117235345582,1.54864026935166,0.216834154981395,0.28129610619157,0.208564830459992,"TLE3",1,"PC2"
"GO:1901136","carbohydrate derivative catabolic process","1/18","255/18842",0.00392156862745098,4.10501089324619,1.54369265991537,0.217592546697035,0.28129610619157,0.208564830459992,"PDE9A",1,"PC2"
"GO:0009636","response to toxic substance","1/18","256/18842",0.00390625,4.08897569444444,1.5387702370523,0.218350244774156,0.28129610619157,0.208564830459992,"EPHX1",1,"PC2"
"GO:1903522","regulation of blood circulation","1/18","257/18842",0.00389105058365759,4.07306528318201,1.53387276237549,0.219107249809886,0.28129610619157,0.208564830459992,"DMD",1,"PC2"
"GO:1904062","regulation of monoatomic cation transmembrane transport","1/18","257/18842",0.00389105058365759,4.07306528318201,1.53387276237549,0.219107249809886,0.28129610619157,0.208564830459992,"DMD",1,"PC2"
"GO:0008654","phospholipid biosynthetic process","1/18","264/18842",0.00378787878787879,3.96506734006734,1.50026962181655,0.22438692995863,0.286205367018639,0.21220476407281,"PISD",1,"PC2"
"GO:0044843","cell cycle G1/S phase transition","1/18","265/18842",0.00377358490566038,3.95010482180293,1.49556352290304,0.225138412102066,0.286205367018639,0.21220476407281,"RBL1",1,"PC2"
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/18","265/18842",0.00377358490566038,3.95010482180293,1.49556352290304,0.225138412102066,0.286205367018639,0.21220476407281,"SPRY2",1,"PC2"
"GO:0051054","positive regulation of DNA metabolic process","1/18","267/18842",0.00374531835205993,3.92051602163962,1.48621993669836,0.226639313914603,0.287174896132836,0.212923613964002,"MAP3K4",1,"PC2"
"GO:1901988","negative regulation of cell cycle phase transition","1/18","269/18842",0.00371747211895911,3.89136720363486,1.47696645422653,0.228137469707801,0.28813466141667,0.213635224538405,"RBL1",1,"PC2"
"GO:0034765","regulation of monoatomic ion transmembrane transport","1/18","271/18842",0.003690036900369,3.86264862648626,1.46780145832907,0.229632884210697,0.289084763617997,0.21433967049474,"DMD",1,"PC2"
"GO:0015850","organic hydroxy compound transport","1/18","275/18842",0.00363636363636364,3.80646464646465,1.44973066124663,0.232615508223563,0.291868459083064,0.216403620048057,"FGF20",1,"PC2"
"GO:0014706","striated muscle tissue development","1/18","277/18842",0.0036101083032491,3.77898114721219,1.44082182541907,0.234102727153474,0.291868459083064,0.216403620048057,"DMD",1,"PC2"
"GO:0001666","response to hypoxia","1/18","278/18842",0.00359712230215827,3.76538768984812,1.43639840294017,0.234845315406167,0.291868459083064,0.216403620048057,"CXCR4",1,"PC2"
"GO:0071560","cellular response to transforming growth factor beta stimulus","1/18","278/18842",0.00359712230215827,3.76538768984812,1.43639840294017,0.234845315406167,0.291868459083064,0.216403620048057,"SPRY2",1,"PC2"
"GO:0050767","regulation of neurogenesis","1/18","281/18842",0.00355871886120996,3.72518782127323,1.42324997307155,0.237069002353074,0.293614784335665,0.217698419450608,"CXCR4",1,"PC2"
"GO:0070372","regulation of ERK1 and ERK2 cascade","1/18","283/18842",0.00353356890459364,3.69886140557519,1.41458414132873,0.23854806799713,0.293614784335665,0.217698419450608,"SPRY2",1,"PC2"
"GO:0019058","viral life cycle","1/18","284/18842",0.00352112676056338,3.6858372456964,1.41028065010611,0.239286584877137,0.293614784335665,0.217698419450608,"CXCR4",1,"PC2"
"GO:0071559","response to transforming growth factor beta","1/18","284/18842",0.00352112676056338,3.6858372456964,1.41028065010611,0.239286584877137,0.293614784335665,0.217698419450608,"SPRY2",1,"PC2"
"GO:0043085","positive regulation of catalytic activity","1/18","285/18842",0.00350877192982456,3.6729044834308,1.40599655267488,0.240024425240981,0.293614784335665,0.217698419450608,"MAP3K4",1,"PC2"
"GO:0036293","response to decreased oxygen levels","1/18","287/18842",0.00348432055749129,3.64730933023616,1.397485883326,0.241498078752897,0.294491387570148,0.218348370164309,"CXCR4",1,"PC2"
"GO:0060485","mesenchyme development","1/18","291/18842",0.00343642611683849,3.59717449408171,1.38069016478358,0.244437293216306,0.297144084566072,0.220315191912066,"SPRY2",1,"PC2"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","1/18","294/18842",0.00340136054421769,3.5604686318972,1.36828589969534,0.246634641376934,0.297953029489526,0.220914977892383,"CXCR4",1,"PC2"
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","1/18","294/18842",0.00340136054421769,3.5604686318972,1.36828589969534,0.246634641376934,0.297953029489526,0.220914977892383,"SPRY2",1,"PC2"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/18","297/18842",0.00336700336700337,3.52450430228208,1.35604215711112,0.248825953195509,0.299620108437916,0.222151020733295,"SPRY2",1,"PC2"
"GO:0060537","muscle tissue development","1/18","298/18842",0.00335570469798658,3.51267710663684,1.35199590389269,0.249555051758059,0.299620108437916,0.222151020733295,"DMD",1,"PC2"
"GO:0070371","ERK1 and ERK2 cascade","1/18","300/18842",0.00333333333333333,3.48925925925926,1.34395504059833,0.251011244281571,0.300441150847788,0.222759776301702,"SPRY2",1,"PC2"
"GO:0060070","canonical Wnt signaling pathway","1/18","304/18842",0.00328947368421053,3.44334795321637,1.32807604028043,0.253915627054335,0.302985211423731,0.224646050412941,"TLE3",1,"PC2"
"GO:0051056","regulation of small GTPase mediated signal transduction","1/18","307/18842",0.00325732899022801,3.40969960188201,1.31633997024984,0.256086930255848,0.304497315604067,0.225767188406208,"SPRY2",1,"PC2"
"GO:0006650","glycerophospholipid metabolic process","1/18","308/18842",0.00324675324675325,3.39862914862915,1.31246024157253,0.256809370787566,0.304497315604067,0.225767188406208,"PISD",1,"PC2"
"GO:0010948","negative regulation of cell cycle process","1/18","309/18842",0.00323624595469256,3.3876303487954,1.30859644940231,0.257531148672848,0.304497315604067,0.225767188406208,"RBL1",1,"PC2"
"GO:0060326","cell chemotaxis","1/18","311/18842",0.00321543408360129,3.36584494462308,1.30091617842793,0.258972718791959,0.305197544512293,0.226286367734727,"CXCR4",1,"PC2"
"GO:0070482","response to oxygen levels","1/18","312/18842",0.00320512820512821,3.35505698005698,1.29709945497555,0.259692512168558,0.305197544512293,0.226286367734727,"CXCR4",1,"PC2"
"GO:0070588","calcium ion transmembrane transport","1/18","314/18842",0.00318471337579618,3.33368719037509,1.28951223060306,0.261130118409296,0.305962698979566,0.226853685618729,"DMD",1,"PC2"
"GO:0048545","response to steroid hormone","1/18","317/18842",0.00315457413249211,3.30213810024536,1.27824518507239,0.263281585035769,0.307557166903646,0.228035891575156,"KDM4C",1,"PC2"
"GO:0030111","regulation of Wnt signaling pathway","1/18","321/18842",0.00311526479750779,3.26098996192454,1.26343005775376,0.266141004648254,0.30996661918614,0.229822361404418,"TLE3",1,"PC2"
"GO:0031346","positive regulation of cell projection organization","1/18","327/18842",0.00305810397553517,3.20115528372409,1.24163792675265,0.270410487999615,0.31399904427418,0.23281217191483,"DMD",1,"PC2"
"GO:0010959","regulation of metal ion transport","1/18","332/18842",0.00301204819277108,3.15294511378849,1.22385808435814,0.273950459561144,0.31716288324192,0.235157975939078,"DMD",1,"PC2"
"GO:0009150","purine ribonucleotide metabolic process","1/18","340/18842",0.00294117647058824,3.07875816993464,1.19609688557741,0.279580692883236,0.322572571092858,0.239168947312794,"PDE9A",1,"PC2"
"GO:0001501","skeletal system development","1/18","341/18842",0.00293255131964809,3.06972955360052,1.19268418120576,0.280281565628241,0.322572571092858,0.239168947312794,"KIAA1217",1,"PC2"
"GO:1901990","regulation of mitotic cell cycle phase transition","1/18","345/18842",0.00289855072463768,3.0341384863124,1.17915714343509,0.28307862207169,0.324673450142187,0.24072662789598,"RBL1",1,"PC2"
"GO:0051960","regulation of nervous system development","1/18","346/18842",0.00289017341040462,3.02536929993577,1.17580589719264,0.283776280329933,0.324673450142187,0.24072662789598,"CXCR4",1,"PC2"
"GO:0045765","regulation of angiogenesis","1/18","352/18842",0.00284090909090909,2.97380050505051,1.15594827752634,0.287948783448748,0.327520692285271,0.242837693644065,"SPRY2",1,"PC2"
"GO:0050900","leukocyte migration","1/18","352/18842",0.00284090909090909,2.97380050505051,1.15594827752634,0.287948783448748,0.327520692285271,0.242837693644065,"CXCR4",1,"PC2"
"GO:0009314","response to radiation","1/18","354/18842",0.00282485875706215,2.95699937225361,1.14942230722673,0.289334508655708,0.327623806887107,0.242914147171066,"MAP3K4",1,"PC2"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","1/18","357/18842",0.00280112044817927,2.93215063803299,1.1397185937367,0.291408321807041,0.327623806887107,0.242914147171066,"RBFOX1",1,"PC2"
"GO:0000398","mRNA splicing, via spliceosome","1/18","357/18842",0.00280112044817927,2.93215063803299,1.1397185937367,0.291408321807041,0.327623806887107,0.242914147171066,"RBFOX1",1,"PC2"
"GO:0141091","transforming growth factor beta receptor superfamily signaling pathway","1/18","357/18842",0.00280112044817927,2.93215063803299,1.1397185937367,0.291408321807041,0.327623806887107,0.242914147171066,"SPRY2",1,"PC2"
"GO:0007005","mitochondrion organization","1/18","360/18842",0.00277777777777778,2.90771604938272,1.13011534276384,0.293476418581333,0.327706916387302,0.2429757680696,"PISD",1,"PC2"
"GO:0009259","ribonucleotide metabolic process","1/18","360/18842",0.00277777777777778,2.90771604938272,1.13011534276384,0.293476418581333,0.327706916387302,0.2429757680696,"PDE9A",1,"PC2"
"GO:0000375","RNA splicing, via transesterification reactions","1/18","361/18842",0.00277008310249307,2.89966143428747,1.12693623632799,0.294164516431432,0.327706916387302,0.2429757680696,"RBFOX1",1,"PC2"
"GO:0010720","positive regulation of cell development","1/18","362/18842",0.00276243093922652,2.89165131982812,1.12376799665771,0.294851981325336,0.327706916387302,0.2429757680696,"CXCR4",1,"PC2"
"GO:0042692","muscle cell differentiation","1/18","365/18842",0.00273972602739726,2.86788432267884,1.11432776096261,0.29691058374779,0.32852204831807,0.243580141358818,"DMD",1,"PC2"
"GO:0044093","positive regulation of molecular function","1/18","366/18842",0.00273224043715847,2.86004857316333,1.11120227444981,0.297595522292604,0.32852204831807,0.243580141358818,"MAP3K4",1,"PC2"
"GO:0019693","ribose phosphate metabolic process","1/18","367/18842",0.00272479564032698,2.85225552528005,1.10808730109438,0.298279830616848,0.32852204831807,0.243580141358818,"PDE9A",1,"PC2"
"GO:0009410","response to xenobiotic stimulus","1/18","368/18842",0.00271739130434783,2.84450483091787,1.10498277215286,0.298963509266315,0.32852204831807,0.243580141358818,"EPHX1",1,"PC2"
"GO:0006936","muscle contraction","1/18","375/18842",0.00266666666666667,2.79140740740741,1.08353787135347,0.303731674672464,0.332821468866446,0.246767913596012,"DMD",1,"PC2"
"GO:0010975","regulation of neuron projection development","1/18","381/18842",0.0026246719160105,2.74744823563721,1.06554419278376,0.307794278835458,0.334977216302087,0.24836627592145,"DMD",1,"PC2"
"GO:0045786","negative regulation of cell cycle","1/18","382/18842",0.00261780104712042,2.74025596276905,1.06257901286998,0.308469199098768,0.334977216302087,0.24836627592145,"RBL1",1,"PC2"
"GO:0016032","viral process","1/18","383/18842",0.00261096605744125,2.73310124746156,1.05962331899344,0.309143497821206,0.334977216302087,0.24836627592145,"CXCR4",1,"PC2"
"GO:0043269","regulation of monoatomic ion transport","1/18","383/18842",0.00261096605744125,2.73310124746156,1.05962331899344,0.309143497821206,0.334977216302087,0.24836627592145,"DMD",1,"PC2"
"GO:0006644","phospholipid metabolic process","1/18","387/18842",0.00258397932816537,2.70485213896067,1.04789422464634,0.311834488070545,0.335196052961936,0.248528530676689,"PISD",1,"PC2"
"GO:0034762","regulation of transmembrane transport","1/18","388/18842",0.00257731958762887,2.69788087056128,1.04498508111903,0.312505687161021,0.335196052961936,0.248528530676689,"DMD",1,"PC2"
"GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","1/18","389/18842",0.0025706940874036,2.69094544415881,1.04208507531909,0.313176267936522,0.335196052961936,0.248528530676689,"SPRY2",1,"PC2"
"GO:0006631","fatty acid metabolic process","1/18","390/18842",0.00256410256410256,2.68404558404558,1.03919415097973,0.31384623093317,0.335196052961936,0.248528530676689,"EPHX1",1,"PC2"
"GO:0060271","cilium assembly","1/18","390/18842",0.00256410256410256,2.68404558404558,1.03919415097973,0.31384623093317,0.335196052961936,0.248528530676689,"DMD",1,"PC2"
"GO:0018193","peptidyl-amino acid modification","1/18","391/18842",0.00255754475703325,2.67718101733447,1.03631225232867,0.314515576686649,0.335196052961936,0.248528530676689,"SPRY2",1,"PC2"
"GO:0046486","glycerolipid metabolic process","1/18","395/18842",0.00253164556962025,2.65007032348805,1.02487381615641,0.31718679796735,0.337119301664752,0.24995450860815,"PISD",1,"PC2"
"GO:0030522","intracellular receptor signaling pathway","1/18","399/18842",0.0025062656641604,2.62350320245057,1.01357545402779,0.319848186099076,0.338802087694483,0.251202197343494,"KDM4C",1,"PC2"
"GO:0009615","response to virus","1/18","400/18842",0.0025,2.61694444444444,1.01077235568897,0.320512000698123,0.338802087694483,0.251202197343494,"CXCR4",1,"PC2"
"GO:0006816","calcium ion transport","1/18","416/18842",0.00240384615384615,2.51629273504273,0.967044493449546,0.331050174488534,0.348993273376802,0.258758373441331,"DMD",1,"PC2"
"GO:0042391","regulation of membrane potential","1/18","419/18842",0.00238663484486874,2.49827631927871,0.959071578428859,0.333008818292456,0.35010927112369,0.259585821371644,"DMD",1,"PC2"
